avg_speed,pickup_hour,Minimum Temperature,Maximum Temperature,Temperature,tip_amount
13.90473216,19,19.28,24.33,21.56,0.7
23.559193493775936,21,14.33,22.89,18.56,5.76
27.766746248847927,20,21.11,29.22,24.78,1.26
14.246651803278684,12,14.33,22.89,18.56,1.95
44.17104765112782,9,21.11,29.22,24.78,6.16
12.717742829268293,12,22.83,28.83,25.33,1.36
9.147850105263156,13,23.33,27.78,25.56,2.2
11.015327122486287,18,22.06,28.89,24.78,2.32
25.864457142857145,14,25.67,35.56,30.11,2.3
17.756944615384608,20,21.61,30.06,25.22,2.0
17.352926608695654,20,21.67,32.17,26.33,2.06
8.75449154470472,13,24.33,32.78,28.17,6.16
14.69401043478261,17,25.67,34.39,29.11,4.7
17.48748714381271,19,17.83,22.78,20.11,3.46
17.380915200000004,18,16.17,25.5,20.61,1.36
30.99477333333333,6,24.33,30.61,27.22,1.35
12.866809524984578,9,19.39,30.56,24.83,3.85
22.869625263157893,19,23.89,33.78,29.06,2.05
15.506088175182484,21,21.61,30.06,25.22,6.16
28.49330360655737,17,21.61,30.06,25.22,6.0
18.841100487804876,18,25.67,35.56,30.11,3.2
39.547879513043476,0,17.89,26.61,21.61,0.1
11.52962865671642,23,16.61,22.11,20.17,0.7
15.316515310344824,10,22.17,30.61,26.17,1.0
8.592812008988767,22,21.67,25.61,23.06,1.56
20.79767630769232,1,18.83,28.78,23.78,2.05
48.613848748104466,4,18.83,23.83,20.94,7.7
12.782127884892088,14,23.89,32.11,27.61,4.86
24.332794624107517,16,20.61,28.78,24.06,5.0
8.14325182452999,9,19.33,25.61,22.72,2.66
18.28089786407768,18,15.0,21.5,17.33,2.65
19.865567565610863,16,10.67,23.78,16.78,4.02
20.07034087759816,13,23.33,27.78,25.56,4.96
25.94911255813954,19,24.39,33.78,28.94,3.86
21.60113741772152,18,14.72,20.0,17.61,3.06
14.928393423312885,15,17.83,24.39,20.89,2.95
38.00556082379863,14,22.83,29.22,25.61,14.6
13.794377142857144,22,24.33,33.28,28.67,1.7
21.47540099389002,12,18.83,28.78,23.78,2.2
9.401167900621118,14,23.33,27.78,25.56,2.96
15.738236740237696,7,21.67,33.33,27.33,1.85
14.420569263157894,18,24.33,32.72,28.5,2.76
23.230757044462408,13,25.11,32.89,27.22,3.76
13.5973146122449,0,19.33,28.78,23.56,2.58
20.328555789473683,21,21.17,29.94,24.28,4.15
12.517119999999998,9,16.11,21.61,18.06,1.0
17.55648,16,23.39,32.06,27.33,2.0
58.82568608527573,6,22.17,28.78,24.94,15.0
19.312128,20,18.33,23.83,20.89,1.46
11.637876262008731,8,18.33,23.83,20.89,1.46
36.562785445161296,4,18.83,30.0,23.94,6.66
14.155486492146595,13,21.11,27.78,24.17,1.75
11.70432,21,22.17,28.33,25.33,2.25
13.167360000000002,15,20.61,28.78,23.5,1.26
21.768005549132948,20,12.78,16.11,14.22,1.0
11.81503654054054,10,26.61,33.22,29.67,1.7
8.453351402135231,8,16.11,21.61,18.06,2.06
19.58837430429129,0,20.67,29.33,25.28,2.45
14.621326883720933,21,20.67,27.83,23.39,3.16
13.006127020408163,13,23.39,31.06,26.72,1.65
12.605827676240208,19,22.22,28.28,25.5,1.11
17.484637626598467,14,22.56,31.61,27.0,2.0
7.7593371428571425,16,25.67,33.83,29.39,1.86
16.568928000000003,10,21.17,31.61,26.39,1.76
9.888740240963855,17,25.67,34.39,29.11,2.65
9.137933736585364,19,21.61,32.72,26.94,1.96
8.330721882352941,18,22.06,28.89,24.78,2.16
11.621969245508986,15,14.39,22.83,17.83,2.56
12.197133473684213,16,19.28,24.33,21.56,1.25
27.06517208759124,13,18.28,26.61,22.44,6.85
11.337640675044884,12,19.33,31.61,25.06,1.2
16.774454164810695,23,25.06,31.61,27.94,1.66
12.024532528301888,11,19.39,23.83,21.17,5.0
46.3832543811395,10,19.17,25.61,22.33,6.11
21.223482570694088,17,19.33,25.61,22.72,6.05
13.5584697029703,7,20.06,27.17,23.17,2.86
26.541187443504995,15,22.83,28.83,25.33,13.2
12.5839235447437,17,15.0,21.5,17.33,2.0
23.09963586206897,20,23.39,32.17,27.28,3.8
10.588895248041775,10,20.67,29.33,25.28,1.0
14.390246565874731,8,21.28,30.28,25.44,2.56
17.578425600000006,18,16.17,27.11,21.78,6.08
19.22060132701422,19,24.33,33.28,27.83,1.26
21.226692413793106,11,17.83,29.33,23.33,2.49
24.30348990527741,19,26.67,34.94,30.61,2.85
47.85070698305086,13,24.33,33.28,27.83,4.0
10.27903587096774,18,23.89,31.17,27.44,1.86
18.689156129032266,13,21.17,28.83,24.89,2.0
18.216093493757093,17,23.83,32.0,26.78,2.66
12.121442042553193,1,19.33,28.78,23.56,1.23
30.64472715462137,12,21.78,26.0,23.61,11.71
23.10991049372385,22,21.61,30.06,25.22,3.84
19.863903085714284,7,18.83,23.83,20.94,0.75
8.818323287671234,16,20.61,28.78,23.5,1.85
11.19543652173913,15,22.83,25.06,24.17,1.85
16.311245954887227,21,20.67,30.61,25.11,3.26
27.96928882758621,3,23.94,35.61,29.78,3.26
29.059001379310345,8,23.89,33.78,29.06,9.45
16.50273399796541,16,19.33,31.61,25.06,5.05
17.056471449600004,21,19.17,25.61,22.33,2.06
16.190976000000006,21,25.11,32.89,27.22,1.36
35.37708403539823,7,24.33,33.78,29.0,1.76
34.578353422655304,7,25.11,32.83,28.83,3.46
13.458100686662412,17,19.39,28.28,23.89,3.12
18.951153644859808,11,20.61,28.78,23.5,0.86
24.614986121164442,18,21.17,31.61,26.39,4.05
9.534788185361627,20,21.17,28.83,24.89,2.0
30.75744735068913,13,19.39,23.83,21.17,5.0
10.255311977433005,9,17.83,24.39,20.89,3.26
11.713913704918035,9,21.67,25.61,23.06,1.0
13.269755023086267,11,22.89,31.61,26.89,4.06
20.54053238790407,22,25.67,34.39,29.11,2.25
10.236879879699249,12,22.83,28.83,25.33,2.0
11.872209836065574,18,20.61,28.22,24.22,1.65
26.77282070240296,7,20.61,28.78,24.06,3.65
7.32753591905565,20,24.33,30.61,27.22,3.55
12.481935780821914,13,18.78,25.61,21.56,1.0
12.474341052631585,19,16.44,25.61,21.39,3.0
32.909630112274016,9,19.39,28.28,23.89,8.81
4.339117367088608,18,15.0,20.61,17.89,1.7
26.72118339622642,21,24.33,32.72,28.5,1.95
16.391757424390246,0,21.17,28.83,24.89,0.87
8.508681228304408,18,15.0,21.5,17.33,2.15
18.026878340535873,20,20.67,29.22,24.0,1.5
9.737618594594595,17,20.61,31.61,25.67,2.22
6.524367567567568,12,18.83,28.72,23.17,1.0
14.68809735211268,23,17.89,26.61,21.61,0.7
41.92057469387755,23,18.83,28.78,23.78,6.0
15.57140997219648,19,19.33,28.78,23.56,2.0
15.347386490066226,23,18.89,23.28,21.11,2.56
14.640963465703967,17,15.0,21.5,17.33,3.05
17.070727588932805,16,18.83,30.0,23.94,10.0
15.826873750309026,16,20.61,28.78,24.06,2.66
8.882920885860306,11,16.11,21.61,18.06,1.11
20.623050596026488,10,16.61,26.56,21.44,2.74
26.312571370899924,23,23.39,32.17,27.28,4.25
9.737207394957984,22,25.06,31.61,27.94,1.15
21.621791723342934,18,19.33,25.61,22.72,3.08
3.2186880000000007,23,17.89,26.61,21.61,1.05
22.558326153846153,6,25.67,33.83,29.39,3.0
17.146281869158877,8,18.28,26.61,22.44,2.0
14.38137191489362,20,24.33,33.28,28.67,2.45
13.959852608066184,18,23.83,32.0,26.78,2.56
19.375446452459016,20,19.0,22.11,20.61,1.0
19.63247135545024,2,21.11,25.61,23.39,1.24
2.4653780425531915,12,21.61,29.94,25.83,0.96
5.5077185828571436,10,17.83,20.61,19.06,3.96
12.827243690036902,19,22.22,29.33,25.78,1.7
17.89540818532819,18,21.67,28.72,25.33,1.16
4.042073302325582,11,22.17,28.33,25.33,1.0
18.74412423529412,15,21.17,28.83,24.89,2.08
11.774840633093527,9,21.11,29.28,24.56,2.76
19.695812662251647,7,23.89,32.11,27.61,2.86
37.43045377680526,10,16.61,22.11,20.17,8.61
13.091268709706545,8,15.0,21.5,17.33,9.36
13.7290009478673,21,21.17,31.61,26.39,1.95
20.03052225820569,17,20.56,29.94,24.72,1.86
20.184288619354838,0,21.11,27.78,24.17,2.16
18.10512,22,21.28,30.28,25.44,1.0
15.296735049504953,20,19.33,25.61,22.72,1.0
7.440460273972603,13,20.61,26.11,23.06,1.46
31.60166400000001,16,21.17,29.94,24.28,2.0
5.864854490238613,10,21.11,28.78,24.83,3.05
52.66944,2,21.78,26.0,23.61,5.52
23.0072283032491,7,20.06,25.67,23.0,3.0
10.467933423971381,10,21.06,29.22,24.61,2.08
30.05256282352941,9,15.0,20.61,17.89,2.36
9.53249462522852,20,22.83,29.22,25.61,1.75
23.03208708196722,11,21.72,32.83,27.17,2.46
16.80155136,22,26.67,34.94,30.61,2.66
9.38533323364486,18,19.33,25.61,22.72,1.96
13.428963178807946,14,17.83,22.78,20.11,3.56
7.670065021276598,11,22.17,28.33,25.33,1.36
27.543526819672127,23,22.06,28.89,24.78,3.0
23.79030260869565,2,23.33,30.56,25.78,1.65
43.66059235282839,21,21.61,31.5,26.22,6.2
50.023565463108326,20,22.78,27.11,24.22,6.55
20.69156571428571,1,21.11,29.22,24.78,1.55
24.867671671232877,20,21.61,29.94,25.83,1.26
16.446894056074775,17,22.11,31.56,25.61,1.7
6.7154923498419405,15,21.67,29.33,25.22,1.0
19.884945355932206,1,17.83,20.61,19.06,2.36
19.121860729064046,16,22.17,30.61,26.17,1.26
10.364423907335908,23,19.39,23.83,21.17,0.52
13.08240929032258,10,18.78,25.0,21.78,1.0
17.06415542857143,10,21.33,35.0,28.5,1.86
16.126622350515472,12,23.94,35.61,29.78,1.7
20.844836571428573,13,17.83,29.33,23.33,1.56
35.824709189189186,21,21.11,23.83,22.44,2.0
13.074501325811006,19,18.83,27.72,22.89,1.13
14.359233103448277,19,23.89,33.78,29.06,2.75
38.34437008695653,18,19.83,30.0,24.72,4.7
15.874840580796251,15,21.11,29.28,24.44,1.56
16.443990178217824,12,19.33,31.61,25.06,1.96
14.189594972273571,16,16.61,26.56,21.44,1.0
13.242602057142856,13,20.06,25.67,23.0,5.0
11.970327272727275,18,24.33,33.28,27.83,3.46
21.743679225181605,21,25.67,35.56,30.11,4.58
45.04040404946414,12,21.61,27.17,24.0,6.91
17.401631427890347,3,22.11,26.61,24.0,1.0
9.583462015037597,21,16.11,21.67,18.0,1.95
17.92774606451613,15,19.39,28.28,23.89,3.08
19.17167616,1,23.89,33.78,29.06,2.04
7.690670442477876,22,21.11,29.22,24.78,1.55
14.107096020151136,13,14.39,22.83,17.83,3.06
23.65449997633136,21,21.11,27.78,24.17,2.0
25.965206651308907,2,21.61,27.06,24.17,3.2
26.8224,15,19.0,22.11,20.61,8.3
13.408613461909356,11,19.33,27.83,23.22,2.76
16.67234071942446,16,20.56,29.94,24.72,2.15
21.13302375774261,15,24.28,32.06,27.44,4.05
9.420550243902438,15,24.39,30.56,26.78,1.55
8.53928367842031,12,24.33,32.72,27.89,3.95
63.61642164705884,19,21.61,27.06,24.17,3.0
19.088866404624273,7,25.67,35.56,29.5,1.2
20.41496204542505,7,19.33,25.61,22.72,11.86
23.24127496353167,22,22.17,27.11,24.83,2.06
19.45806347607053,17,18.83,27.72,22.89,3.85
8.241654625352114,11,18.83,27.72,22.89,1.0
9.475576822429906,9,20.67,30.56,25.0,1.35
23.094225857885608,20,25.67,35.56,30.11,2.15
15.281385688073394,9,25.06,28.61,26.72,1.46
8.824747231788079,14,22.33,34.5,28.94,1.46
26.999479922330107,14,17.83,20.0,18.83,2.76
20.61269062261753,10,20.61,23.83,22.56,2.0
19.44965078331638,19,26.67,34.94,30.61,3.06
12.79513780918728,7,22.11,31.56,25.61,1.0
24.714121846153844,8,19.33,27.83,23.22,1.0
20.69156571428572,21,19.0,22.11,20.61,2.15
23.92211984516129,23,24.33,33.78,29.0,1.0
30.19780314606741,6,22.22,29.33,25.78,13.7
10.376665791044775,15,23.94,35.61,29.78,1.06
44.85397470967741,23,18.78,28.33,22.83,1.36
16.864111774647892,0,21.72,32.83,27.17,3.15
5.529453404029693,9,21.56,29.94,24.67,2.25
16.68949333333333,12,21.11,28.83,24.0,1.45
9.692501977358493,8,19.0,22.11,20.61,2.06
17.01068269430052,12,21.67,28.72,25.33,1.25
9.30704963855422,18,26.67,34.94,30.61,2.65
13.117671849056606,10,25.67,35.56,30.11,1.86
24.592222921348313,22,24.33,33.28,28.67,2.85
16.353011612903224,7,23.39,32.78,27.28,1.15
9.990854540145985,14,22.11,31.56,25.61,2.5
14.906445283018869,12,20.61,28.22,22.94,1.95
13.419563331848554,15,17.89,26.61,21.61,4.36
8.450642081471749,8,18.78,25.0,21.78,0.98
17.918469278350514,9,17.17,27.78,22.22,3.0
10.16427789473684,13,20.61,28.22,22.94,1.25
39.98922142462728,22,22.17,27.11,24.83,11.1
21.05084048874598,18,21.67,33.33,27.33,1.56
16.7931547826087,19,18.28,26.61,22.44,1.8
11.394447685325265,14,24.33,33.28,28.67,1.85
23.92146865505227,22,21.11,28.83,24.0,2.26
10.451592000000003,18,22.83,28.83,25.33,2.7
8.478495219512197,12,23.89,32.11,27.61,2.55
17.276025047923323,21,12.78,16.11,14.22,2.75
24.922355128491624,2,17.89,26.61,21.61,1.0
10.451775287305123,14,21.67,28.83,25.94,2.36
10.34578285714286,11,19.33,25.67,23.39,1.25
11.068443510447764,19,20.61,28.78,24.06,1.82
28.23349147826087,1,21.11,23.33,22.5,1.0
17.518561036717063,22,19.33,25.61,22.72,2.08
12.849703844357975,11,17.83,20.61,19.06,2.08
9.482223240589196,10,21.61,32.72,26.94,1.11
17.102991586715873,12,17.89,26.61,21.61,1.26
17.026202644897953,8,18.83,30.0,23.94,0.58
33.65828022857143,21,17.83,24.39,20.89,1.7
8.907808118081181,13,22.83,25.06,24.17,2.06
32.43391248758465,20,22.89,31.61,26.89,2.06
9.184103143989429,10,21.06,29.22,24.61,1.95
20.79767630769232,14,19.33,25.67,23.39,2.05
19.587033736654803,0,22.89,31.61,26.89,3.35
23.559496773759466,14,21.5,28.28,25.0,10.02
25.686081576354685,1,21.72,31.61,26.5,1.55
15.976651611030483,21,22.22,29.33,25.78,2.0
18.72766565872505,22,19.94,25.61,22.22,4.36
11.442234392211404,17,21.67,25.61,23.06,3.56
15.044580366598778,20,22.17,28.78,24.94,2.66
6.565029348441928,10,26.61,33.22,29.67,2.0
18.05605463414634,21,18.83,27.72,22.89,2.25
32.48769196261682,10,22.78,27.11,24.22,4.95
14.976752326530617,13,19.33,25.61,22.72,1.26
23.019942048925127,20,23.33,27.83,25.0,3.0
6.7705290150250415,15,20.61,28.22,24.22,4.14
4.468101593830335,12,21.67,25.61,23.06,1.0
17.265809801324508,18,20.67,30.61,25.11,2.6
18.556004888318363,21,11.17,21.06,16.0,1.06
36.021226948873796,20,23.89,33.78,29.06,7.2
10.164277894736845,15,21.11,29.28,24.56,0.5
66.263631853211,5,24.33,33.28,27.83,11.7
8.55292315727003,13,21.61,27.17,24.0,2.0
14.794786516853929,22,16.11,21.67,18.0,2.0
18.62906237942122,20,20.06,27.17,23.17,2.0
21.121410867617108,23,22.83,30.5,25.56,1.96
22.783971235955054,8,10.67,23.78,16.78,1.05
18.105120000000007,9,21.17,29.94,24.28,2.2
8.070413626274066,16,24.33,32.72,27.89,2.46
18.89046581659389,8,18.78,28.33,22.83,2.26
33.494471999999995,20,18.28,26.61,22.44,3.96
11.377687813953488,20,20.67,29.33,25.28,3.1
33.3634659989985,14,25.06,28.61,26.72,8.0
13.213561263157894,21,20.61,28.78,23.5,1.1
7.850458536585367,21,18.56,22.17,20.33,2.0
13.037723544303805,16,19.83,30.0,24.72,2.05
18.168204041811848,23,21.56,29.94,24.67,4.08
17.380915200000004,23,16.17,27.11,21.78,2.05
18.257263865546214,20,22.83,26.17,24.44,1.32
17.663531707317073,8,17.33,21.11,19.22,1.0
8.818323287671234,8,25.67,35.56,29.5,1.75
34.219735578947365,13,21.17,28.83,24.89,9.35
13.26787419847328,21,14.39,22.83,17.83,1.25
30.15913511978705,13,14.33,22.89,18.56,10.55
7.92563392612859,11,21.11,29.28,24.56,1.85
13.530053748502992,15,14.33,22.89,18.56,1.96
17.344246602531648,8,16.44,25.61,21.39,4.16
17.980257103448274,14,19.22,27.0,22.94,1.16
22.40206848,8,21.61,29.94,25.83,1.16
11.557641820971869,20,23.39,32.17,27.28,3.7
9.314023585831062,13,17.83,24.39,20.89,2.45
10.3199184,13,13.78,28.28,20.94,5.04
6.17988096,13,22.06,28.89,24.78,1.0
41.4909,7,21.11,23.83,22.44,6.31
7.589452516605165,15,20.67,30.61,25.11,1.56
35.37900718379596,20,15.0,20.61,17.89,3.0
10.863072,20,21.06,29.22,24.61,1.2
18.879473401222,10,19.17,25.61,22.33,1.75
24.063034888178915,15,19.33,25.61,22.61,1.45
16.341031384615384,15,23.39,32.06,27.33,1.0
15.196428590163936,14,17.33,21.11,19.22,1.46
46.41441391304348,7,18.89,23.28,21.11,11.7
25.23744,15,19.17,25.61,22.33,1.25
13.180773269949071,15,18.33,25.06,21.72,1.0
13.278543980699634,10,18.83,27.72,22.89,2.25
11.660924745762713,20,17.33,21.11,19.22,1.56
23.910253714285716,11,23.22,31.0,25.78,1.96
19.942051488412016,13,21.61,27.78,24.22,3.2
6.414749019332162,13,15.0,21.5,17.33,2.66
22.349346943620187,18,18.33,25.06,21.72,1.55
30.51793066666667,22,20.61,31.61,25.67,7.45
27.777718356164375,1,21.11,28.83,24.0,1.55
20.48256,18,18.33,24.94,21.67,1.25
30.79195811420205,19,22.22,29.33,25.78,2.86
11.472551287128715,13,25.67,35.56,30.11,0.95
14.368223232000005,18,21.11,29.22,24.78,1.5
11.070646624203825,18,21.28,30.28,25.44,1.75
16.948554125373136,16,21.11,29.22,24.78,2.7
6.963507692307693,13,20.67,28.33,24.17,1.0
17.96477023255814,6,18.89,23.28,21.11,0.85
11.930737422776911,14,16.11,21.67,18.0,2.79
38.916060131868136,11,21.61,29.94,25.83,9.24
14.422981670886074,19,14.39,22.83,17.83,1.26
20.167728607594945,13,21.11,23.33,22.5,2.0
57.3834805398773,2,24.33,33.28,27.83,8.26
17.152218947368418,8,19.33,27.83,23.22,1.25
27.40836627692308,14,21.61,29.94,25.61,1.36
19.007520302839122,22,21.11,23.83,22.44,1.1
21.605729900237527,21,21.11,23.83,22.44,1.66
12.504255539568346,21,26.61,33.22,29.67,1.0
10.219443582089557,8,20.67,29.22,24.0,1.0
15.336101647058824,10,18.33,23.83,20.89,1.36
13.02445841860465,7,23.33,27.78,25.56,0.8
18.245159602209945,0,24.33,32.78,28.17,3.56
23.59400253393665,10,18.33,24.94,21.67,1.16
10.170886657997402,11,21.56,29.94,24.67,3.09
12.35976192,8,20.67,28.33,24.17,1.96
30.793584920547943,0,24.28,32.06,27.44,1.76
16.69353437288136,16,18.83,28.78,23.78,1.2
49.45129791044777,10,21.61,27.78,24.22,7.62
17.012315040783037,11,23.39,30.61,26.39,2.25
19.89232068669528,22,23.33,30.56,25.78,2.46
14.49952102236422,11,19.94,25.61,22.22,4.96
16.443869845185652,20,21.67,28.72,25.33,4.26
8.87913931034483,12,22.17,28.33,25.33,1.45
5.315264587155964,19,22.22,28.28,25.5,4.05
36.389119096683146,6,18.83,28.72,23.17,2.2
12.726611548117154,21,19.33,27.83,23.22,1.4
22.11058557245337,8,14.33,22.89,18.56,2.46
21.284225753424657,6,17.89,26.61,21.61,11.7
13.05051653242321,13,23.33,27.83,25.0,1.16
36.196232170212774,18,19.28,24.33,21.56,4.46
11.250643376146794,18,21.11,29.28,24.44,2.16
27.984134522292994,12,23.89,32.11,27.61,3.71
13.217895710021324,8,21.67,29.33,25.22,1.56
26.613499644612478,1,18.56,22.17,20.33,2.06
8.773223862857144,11,24.33,33.28,28.67,3.16
14.760862165605097,10,16.17,27.11,21.78,0.95
11.237660689655172,13,22.22,28.28,25.5,1.8
22.001158481012663,21,23.89,32.11,27.61,5.35
26.57037744966443,3,23.94,35.61,29.78,3.35
20.338199316888048,1,18.78,25.61,21.56,1.96
20.735126905263158,23,18.83,28.72,23.17,2.96
13.145229983193278,2,17.83,20.0,18.83,1.86
7.4096471619975635,19,16.61,26.56,21.44,2.26
20.732702027833003,6,22.11,31.56,25.61,1.85
15.865487592067993,2,17.83,20.0,18.83,3.05
16.891534299727525,22,20.06,27.17,23.17,2.26
33.393888000000004,1,14.33,24.94,19.28,2.0
24.286464,2,18.33,25.06,21.72,1.0
25.10945896749521,23,16.44,25.61,21.39,2.0
11.035501714285711,16,16.44,25.61,21.39,1.46
14.718973232432432,7,25.67,35.56,30.11,1.0
32.587323148980666,17,23.33,31.06,25.83,7.91
18.956690061349693,15,18.78,25.0,21.78,1.75
17.870924417910448,14,21.67,33.33,27.33,2.95
15.822962016806724,14,25.67,34.39,29.11,1.5
21.76571803278689,12,19.33,31.61,25.06,2.0
14.609318731988473,22,22.83,25.06,24.17,2.16
45.80857958761271,20,24.28,32.06,27.44,11.71
19.190053865992414,19,19.0,22.11,20.61,2.66
10.902689330415757,10,25.67,35.56,30.11,2.7
18.90697846153846,8,23.89,31.17,27.44,1.25
12.312425804432854,15,25.67,35.56,29.5,2.06
18.49898576842105,6,11.17,21.06,16.0,1.26
13.340614736842106,14,14.39,22.83,17.83,2.79
9.52378915068493,18,20.67,29.33,25.28,3.56
47.666066564885504,9,19.0,22.11,20.61,10.0
22.61899923287671,20,16.44,25.61,21.39,2.16
18.43000796084829,23,23.89,33.78,29.06,3.65
21.07824706163023,3,22.11,26.61,24.0,1.86
15.542648470588233,15,23.83,29.28,26.28,7.56
16.268368695652175,15,20.61,28.78,23.5,1.76
10.841011801566577,9,21.06,29.22,24.61,1.38
19.372667586206894,19,22.83,29.22,25.61,4.0
10.697797045643156,12,17.83,20.61,19.06,1.56
25.931204129032267,23,22.22,28.28,25.5,0.7
46.34910720000001,16,24.39,33.78,28.94,12.61
19.49782153846153,22,23.39,30.61,26.39,1.0
31.75265564924114,3,23.94,35.61,29.78,4.25
20.75333158208955,2,21.11,27.78,24.17,1.74
18.718852881355925,8,18.33,24.94,21.67,5.06
13.028756210526314,16,21.11,29.33,25.06,2.26
9.412047942238267,12,21.11,29.94,25.22,1.76
15.699787510791365,16,25.67,34.39,29.11,1.66
28.450902857142854,4,20.5,28.11,24.5,2.0
12.361959601706973,19,21.61,29.94,25.83,1.0
5.091070650263621,11,19.39,23.83,21.17,1.55
21.765010089445443,17,20.61,23.83,22.56,1.0
28.19552613944783,15,25.06,31.61,27.94,8.2
18.186308878923768,10,23.83,29.28,26.28,1.05
15.81950910638298,17,17.89,26.61,21.61,1.36
7.915217182879378,18,16.17,27.11,21.78,4.96
9.403704693259971,14,12.78,16.11,14.22,3.36
18.65218117985612,21,20.67,30.61,25.11,1.96
5.613990697674419,17,21.11,29.33,25.06,1.0
7.051653359298928,9,24.33,33.28,28.67,2.46
32.673638109640834,21,20.61,28.22,22.94,14.6
16.977694945054946,21,16.11,24.28,19.83,1.25
11.391710946835447,16,21.67,25.61,23.06,5.36
20.580096000000005,19,21.78,26.0,23.61,1.9
9.047999516372796,9,21.11,29.28,24.44,1.36
11.524416347197109,19,14.33,24.94,19.28,1.65
14.520764597468355,17,20.06,30.61,24.78,2.36
20.442092936170205,23,21.61,30.06,25.22,1.5
24.495668294536824,21,18.83,28.78,23.78,4.5
18.5682093559322,18,21.11,29.94,25.22,1.54
22.73869435911995,0,25.06,28.61,26.72,2.2
30.96855308439897,0,19.33,27.83,23.22,2.0
17.8816,21,11.17,21.06,16.0,2.26
17.713034598726114,19,17.11,27.72,21.56,2.7
19.87263831134565,12,19.22,27.0,22.94,2.0
14.661814969325151,23,22.83,28.83,25.33,2.06
10.25422725663717,8,22.06,28.89,24.78,1.48
10.9658770977918,22,19.94,25.61,22.22,1.95
5.77302046975089,16,21.11,28.83,24.0,1.0
11.736790049032258,17,20.67,30.56,25.0,2.26
18.63502595121951,16,21.11,29.94,25.22,2.06
22.345341363844394,7,22.83,25.06,24.17,14.64
23.64750367346939,23,14.72,20.0,17.61,1.95
12.513257883369329,16,21.56,29.94,24.67,0.15
27.338979555555557,22,15.0,20.61,17.89,2.86
55.64511457627119,21,20.67,30.56,25.0,9.55
11.448507017964072,10,20.61,28.22,24.22,1.86
17.918469278350514,7,22.89,31.61,26.89,1.46
20.979749080779946,14,22.17,27.11,24.83,1.45
56.232372705882355,20,23.33,27.78,25.56,10.56
20.61627100349895,20,23.33,28.33,25.83,7.96
14.940614785100285,19,21.17,31.61,26.39,1.35
12.183490147651007,21,16.44,25.61,21.39,2.34
12.319805793103447,9,16.61,26.56,21.44,1.26
22.974772965517243,15,21.11,25.61,23.39,1.2
17.39942522683706,21,20.67,28.83,25.0,1.36
18.218988679245285,13,22.83,29.22,25.61,1.35
7.0286774350086665,14,23.39,31.06,26.72,1.65
21.305313803989595,20,19.33,25.67,23.39,3.46
26.87152817725259,19,21.11,25.61,23.39,2.56
9.31940249762282,8,22.06,28.89,24.78,2.96
16.50473776318875,18,21.61,32.72,26.94,2.66
14.694010434782614,19,25.67,35.56,29.5,1.56
10.101728492307693,19,23.39,30.61,26.39,2.82
14.298741937842786,10,20.06,25.67,23.0,1.5
15.01750463456091,22,19.33,25.61,22.72,3.09
18.480973124050635,22,19.33,25.61,22.61,0.78
6.917777194029852,13,20.06,28.11,24.61,2.7
19.373339182250394,21,21.33,35.0,28.5,2.16
12.261668571428572,22,23.83,27.17,25.44,1.0
21.694240704845814,23,21.61,27.06,24.17,1.85
8.820001370123695,10,23.39,32.06,27.33,1.0
37.40107615103532,7,22.22,28.28,25.5,4.7
33.285020611764715,14,22.17,28.78,24.94,1.5
22.566981033707858,14,14.72,20.0,17.61,2.45
51.64516757354392,18,18.78,25.61,21.56,3.21
13.270344938547487,9,24.33,33.78,29.0,4.0
8.745114566037739,19,17.83,24.39,20.89,1.85
3.012290329289428,14,24.39,33.78,28.94,3.2
14.824898258823529,7,21.61,30.06,25.22,1.0
37.7145473598184,20,18.83,27.72,22.89,10.52
20.519136,1,20.61,28.22,24.22,2.86
11.797001266968325,15,14.33,22.89,18.56,3.35
11.105588618937645,17,21.11,27.78,24.17,1.36
10.768610504347825,20,19.33,25.61,22.61,2.46
12.000631898734179,22,21.56,29.94,24.67,2.35
6.2566289416846645,16,21.28,30.28,25.44,1.2
11.9600578230563,14,23.89,33.78,29.06,2.5
12.822627497975711,19,23.39,30.61,26.39,1.0
30.271550420899864,14,23.83,27.17,25.44,2.0
16.274265168539323,14,17.83,20.61,19.06,1.35
7.320481732851984,15,22.83,26.17,24.44,1.55
27.628843624834875,8,23.33,27.78,25.56,2.86
18.247680000000006,6,24.33,32.78,28.17,1.15
13.694054400000002,16,21.11,27.78,24.17,1.75
8.256966840855107,18,23.39,32.06,27.33,2.0
24.43575379591837,19,19.28,26.56,22.56,1.5
9.255013418530352,17,18.83,27.72,22.89,2.45
15.911446332794833,21,22.83,33.78,27.72,2.0
46.69147197554763,6,21.67,33.33,27.33,11.71
10.57450710539846,12,25.06,31.61,27.94,1.36
24.336017061171926,14,16.17,25.5,20.61,2.5
35.36627214206438,8,21.72,31.61,26.5,2.82
6.7367888372093025,9,22.78,27.11,24.22,2.45
15.484499027027027,18,17.83,22.78,20.11,1.0
12.683492978889756,15,20.61,23.83,22.56,3.25
13.05160298901099,11,23.89,32.11,27.61,1.0
17.503439274924474,20,18.33,23.83,20.89,1.45
0.06844623651231208,10,23.89,33.78,29.06,1.36
37.20125709473685,4,19.17,25.61,22.33,1.36
3.3723157159487767,14,21.11,29.28,24.56,1.0
15.945793761467893,16,20.06,30.61,24.78,1.0
18.518478904109603,12,20.67,29.22,24.0,2.45
